117	0.9547567977188949	0.9469330215345915	0.9226475279106858	0.920689212273784	0.9254545454545454	0.9008849557522124	0.8433932870698201	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
118	0.9542070719395815	0.9505280217023386	0.9202551834130781	0.9181936113644245	0.9234972677595629	0.8973451327433628	0.8385240012052754	0.8973451327433628
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
119	0.9565241404112668	0.9529273428328909	0.9250398724082934	0.9220699487521995	0.9385474860335196	0.8920353982300885	0.8479211660977064	0.8920353982300885
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
120	0.9600652478261428	0.9546697375137977	0.9258373205741627	0.9243883016299113	0.9244604316546763	0.9097345132743363	0.8499949836260409	0.9097345132743363
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
121	0.956569094622192	0.9490674252544994	0.919457735247209	0.9185827863904337	0.9113475177304965	0.9097345132743363	0.8372989263224424	0.9097345132743363
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
122	0.9576454268723429	0.9521178528499171	0.9234449760765551	0.9226890324569403	0.9150442477876106	0.9150442477876106	0.8453780649138806	0.9150442477876106
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
123	0.9582555197348986	0.9538644654947057	0.9258373205741627	0.924547567977189	0.9229390681003584	0.911504424778761	0.8500428184574554	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
124	0.9584045108339648	0.9537227533650133	0.9282296650717703	0.927839500622937	0.9173989455184535	0.9238938053097345	0.8551342248281917	0.9238938053097345
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
125	0.9608500199082934	0.9563303910802132	0.9290271132376395	0.9276095919442054	0.9280575539568345	0.9132743362831859	0.8564468122872865	0.9132743362831859
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
126	0.9585663459932954	0.9547204304747244	0.9210526315789473	0.9209897632839693	0.9059233449477352	0.9203539823008849	0.8407743630128026	0.9203539823008849
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
127	0.9589015759661945	0.9547388751893388	0.9274322169059012	0.927750876607113	0.9100346020761245	0.9309734513274336	0.8537341287033026	0.9309734513274336
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
128	0.9515432138407595	0.946942082208029	0.9138755980861244	0.9117510307358363	0.9162112932604736	0.8902654867256637	0.8256059213016974	0.8902654867256637
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
129	0.9556648727795831	0.951989683255692	0.9218500797448166	0.9218747190361817	0.9060869565217391	0.9221238938053097	0.8424077659942807	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
130	0.9563006537626674	0.9497206177753378	0.9202551834130781	0.9183528777117023	0.9219600725952813	0.8991150442477877	0.8385755515335322	0.8991150442477877
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
131	0.9574322154719549	0.9523697974062993	0.9218500797448166	0.9194857238270162	0.9284403669724771	0.8955752212389381	0.8416523856769189	0.8955752212389381
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
132	0.9513454153126887	0.9466064299259059	0.8963317384370016	0.8914856724507751	0.9206963249516441	0.8424778761061947	0.7890031037330221	0.8424778761061947
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
133	0.9583634098411189	0.9553681377245433	0.9274322169059012	0.9269545448707245	0.9172535211267606	0.9221238938053097	0.8535012876440095	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
134	0.9554041383562172	0.9515258728747205	0.9218500797448166	0.9199635228688493	0.9237749546279492	0.9008849557522124	0.8418040405028616	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
135	0.9591019433063179	0.9560547536540229	0.9218500797448166	0.9204413219106824	0.9192100538599641	0.9061946902654867	0.8419554051169144	0.9061946902654867
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
136	0.9585226761883966	0.9525827264422154	0.9234449760765551	0.9218927007205517	0.9225225225225225	0.9061946902654867	0.8451314113696886	0.9061946902654867
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
137	0.9556571663434246	0.9518353067283861	0.9210526315789473	0.9203526978948585	0.911660777385159	0.9132743362831859	0.8405715210339363	0.9132743362831859
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
138	0.9548364308925337	0.9491583609820415	0.9154704944178629	0.913520942240261	0.9165154264972777	0.8938053097345132	0.8288900846255443	0.8938053097345132
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
139	0.9548569813889566	0.9472203340519468	0.9186602870813397	0.9164236998599997	0.923217550274223	0.8938053097345132	0.8352418663005031	0.8938053097345132
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
140	0.9568349666696637	0.9530839469838409	0.9258373205741627	0.9251846333662997	0.9169611307420494	0.9185840707964602	0.8502338530924856	0.9185840707964602
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
141	0.9582028590878148	0.952906149980516	0.916267942583732	0.9134502999088072	0.9259259259259259	0.8849557522123894	0.8302061975318195	0.8849557522123894
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
142	0.9571059763412408	0.9513695963458095	0.9266347687400319	0.9251139910348459	0.9261261261261261	0.9097345132743363	0.8515842692292849	0.9097345132743363
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
143	0.9569120310312496	0.9510081928200975	0.9242424242424242	0.9221405910836533	0.9288321167883211	0.9008849557522124	0.8465733030077454	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
144	0.9575298303299639	0.9526493849346542	0.9210526315789473	0.9224231604094686	0.893581081081081	0.9362831858407079	0.8412288756621538	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
145	0.9555107440564111	0.9511446231184753	0.9186602870813397	0.9170607652491105	0.9171171171171171	0.9008849557522124	0.835452124580294	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
146	0.9566076268029851	0.9528192140943118	0.919457735247209	0.9193791181268223	0.9041811846689896	0.9185840707964602	0.8375576834777076	0.9185840707964602
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
147	0.9554169824164814	0.9510085674372836	0.9146730462519936	0.9107247903207162	0.935361216730038	0.8707964601769912	0.8265838130416914	0.8707964601769912
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
148	0.9547503756887626	0.9484431646594407	0.9066985645933014	0.9063346905223679	0.8916083916083916	0.9026548672566371	0.8117643738180587	0.9026548672566371
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
149	0.9539065209293963	0.9509613767766847	0.9146730462519936	0.9108840566679939	0.9337121212121212	0.8725663716814159	0.8266393792103692	0.8725663716814159
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
150	0.9538024840412552	0.9484476309696879	0.9074960127591707	0.9040343193290263	0.9212007504690432	0.8690265486725663	0.8122080758892953	0.8690265486725663
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
151	0.9450441193470079	0.9441694785883147	0.9138755980861244	0.9133436942086133	0.9015817223198594	0.9079646017699115	0.82616106979383	0.9079646017699115
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
152	0.9538975300872111	0.9486647906092669	0.919457735247209	0.9177864546540453	0.9187725631768953	0.9008849557522124	0.8370393434945176	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
153	0.9545808340932737	0.9473607764699312	0.9178628389154705	0.9166536085387313	0.9125	0.904424778761062	0.8339713349186966	0.904424778761062
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
154	0.9531988132088315	0.9468398601688373	0.919457735247209	0.9174679219594899	0.9218181818181819	0.8973451327433628	0.8369352782891941	0.8973451327433628
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
155	0.9494226594911184	0.9429332148006874	0.9074960127591707	0.9067418472327473	0.8959435626102292	0.8991150442477877	0.8132246558245957	0.8991150442477877
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
156	0.9542969803614318	0.948921622708448	0.9178628389154705	0.915220211413232	0.9261992619926199	0.8884955752212389	0.8334936149477001	0.8884955752212389
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
157	0.9525874359402493	0.9491491783967752	0.9138755980861244	0.9149363576813903	0.8879456706281834	0.9256637168141593	0.8267126950940827	0.9256637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
158	0.9542777142710354	0.9468407830613275	0.9114832535885168	0.9079812990482552	0.9266917293233082	0.8725663716814159	0.8202737844070458	0.8725663716814159
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
159	0.9554503769731687	0.9515213776704282	0.916267942583732	0.9164763605070836	0.8979238754325259	0.9185840707964602	0.8312316869653491	0.9185840707964602
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
160	0.9509048640456221	0.9444542730894043	0.9090909090909091	0.905326431791618	0.9262759924385633	0.8672566371681416	0.815327616631314	0.8672566371681416
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
161	0.950281927122802	0.944878301257571	0.9154704944178629	0.9138394749348164	0.9135135135135135	0.8973451327433628	0.8289992667206978	0.8973451327433628
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
162	0.954641201176516	0.9483294564894305	0.9106858054226475	0.9082112077269866	0.9155963302752294	0.8831858407079646	0.8190312979164788	0.8831858407079646
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
163	0.9530472532977126	0.9508500834682956	0.919457735247209	0.9189013190849892	0.9084507042253521	0.9132743362831859	0.83740252804445	0.9132743362831859
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
164	0.9543676226928857	0.949523835634736	0.9138755980861244	0.9117510307358363	0.9162112932604736	0.8902654867256637	0.8256059213016974	0.8902654867256637
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
165	0.9543380813542777	0.9477979453131504	0.9170653907496013	0.9148130547028527	0.9213893967093236	0.8920353982300885	0.8320113146593365	0.8920353982300885
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
166	0.9534351439176951	0.9497018372245583	0.9154704944178629	0.9159099374494265	0.8950086058519794	0.9203539823008849	0.8297055680965058	0.9203539823008849
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
167	0.9519465173330592	0.9478776710707655	0.9122807017543859	0.9104589182732445	0.9113924050632911	0.8920353982300885	0.8224897758537709	0.8920353982300885
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
168	0.949536971627471	0.9434177942155062	0.9090909090909091	0.9093080904735604	0.8894645941278065	0.911504424778761	0.8167949496735896	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
169	0.9487213738006859	0.9447259159688777	0.9114832535885168	0.9089368971319214	0.9172794117647058	0.8831858407079646	0.8206184291579786	0.8831858407079646
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
170	0.9536406488819246	0.9479202696261241	0.916267942583732	0.9158392951179727	0.9035087719298246	0.911504424778761	0.831016825164594	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
171	0.9544485402725508	0.9484363116702691	0.916267942583732	0.9159985614652504	0.9020979020979021	0.9132743362831859	0.8310705918880014	0.9132743362831859
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
172	0.9505503679823265	0.9450596811947259	0.9082934609250398	0.9093787328050142	0.8813559322033898	0.9203539823008849	0.8155103816188417	0.9203539823008849
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
173	0.9526272525270689	0.9479384999292211	0.9202551834130781	0.9207418729208677	0.9001721170395869	0.9256637168141593	0.8393448755627413	0.9256637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
174	0.9516626636012177	0.9460764340609368	0.9186602870813397	0.9180163633327767	0.908289241622575	0.911504424778761	0.8357665077078342	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
175	0.9536522085361624	0.9509902045322143	0.916267942583732	0.9179097576325828	0.8859060402684564	0.9345132743362832	0.8317131339674393	0.9345132743362832
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
176	0.9551806517076178	0.9515156648675072	0.9178628389154705	0.9172906739278421	0.9066901408450704	0.911504424778761	0.8341827761245382	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
177	0.9514661494791733	0.9431329870872929	0.9146730462519936	0.9121581874462155	0.9209558823529411	0.8867256637168142	0.8270826299090424	0.8867256637168142
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
178	0.9515907368637374	0.9448062667751838	0.9186602870813397	0.9180163633327767	0.908289241622575	0.911504424778761	0.8357665077078342	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
179	0.9558177170967286	0.9499542308313506	0.919457735247209	0.9173086556122121	0.9233576642335767	0.8955752212389381	0.8368831958292872	0.8955752212389381
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
180	0.9538500070642331	0.9492020544435358	0.9146730462519936	0.9131137855298816	0.9118705035971223	0.8973451327433628	0.8274135833116815	0.8973451327433628
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
181	0.948958988915576	0.943818035288605	0.9130781499202552	0.9107068086363461	0.9175824175824175	0.8867256637168142	0.8239068092046781	0.8867256637168142
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
182	0.9542610169926917	0.9489523667831371	0.9186602870813397	0.9192904941109983	0.8970840480274442	0.9256637168141593	0.8361838212504579	0.9256637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
183	0.9538885392450261	0.9470400909173151	0.8971291866028708	0.891574296466599	0.9291338582677166	0.8353982300884956	0.7903232914496657	0.8353982300884956
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
184	0.9535301899636514	0.94826135316584	0.916267942583732	0.9152022297288619	0.9092526690391459	0.904424778761062	0.8308014155780405	0.904424778761062
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
185	0.9532784463824704	0.9503715832434395	0.916267942583732	0.9155207624234173	0.9063604240282686	0.9079646017699115	0.830909188975387	0.9079646017699115
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
186	0.9542725766469297	0.9495133920060421	0.9114832535885168	0.9081405653955328	0.9250936329588015	0.8743362831858407	0.8203313171366393	0.8743362831858407
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
187	0.952509087172637	0.9483431442798143	0.9114832535885168	0.908618364437366	0.9203703703703704	0.879646017699115	0.8205036945336377	0.879646017699115
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
188	0.9532501894498888	0.9476492272536191	0.9202551834130781	0.9178750786698691	0.926605504587156	0.8938053097345132	0.8384208017111417	0.8938053097345132
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
189	0.9521712883876852	0.9490877272187574	0.9186602870813397	0.9170607652491105	0.9171171171171171	0.9008849557522124	0.835452124580294	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
190	0.9495151367250215	0.9423781500282041	0.8987240829346093	0.8941405397074123	0.9211538461538461	0.8477876106194691	0.7939714614678068	0.8477876106194691
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
191	0.9546720269211502	0.950037812500799	0.9146730462519936	0.9121581874462155	0.9209558823529411	0.8867256637168142	0.8270826299090424	0.8867256637168142
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
192	0.953918080583634	0.9500455923712617	0.9186602870813397	0.9176978306382213	0.911190053285968	0.9079646017699115	0.8356618468962718	0.9079646017699115
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
193	0.9505966065992782	0.9454044470232905	0.9074960127591707	0.9029194548980823	0.9325626204238922	0.856637168141593	0.8117862604901755	0.856637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
194	0.9504283494098154	0.9448098248028592	0.9122807017543859	0.911255250009633	0.9040852575488455	0.9008849557522124	0.8227725799861754	0.9008849557522124
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
195	0.9497578894640174	0.9447128113223366	0.9106858054226475	0.9077334086851536	0.9202226345083488	0.8778761061946903	0.8188576454898845	0.8778761061946903
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
196	0.9508329373081418	0.9461758185093978	0.9146730462519936	0.9143879163081032	0.9003496503496503	0.911504424778761	0.8278528888763442	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
197	0.9509010108275426	0.9466207978552488	0.9186602870813397	0.9180163633327767	0.908289241622575	0.911504424778761	0.8357665077078342	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
198	0.9508522033985383	0.9461649510427529	0.9106858054226475	0.9102816702415968	0.8966725043782837	0.9061946902654867	0.8197799603240798	0.9061946902654867
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
199	0.9521738571997379	0.9474482685260018	0.9202551834130781	0.9204233402263123	0.902946273830156	0.9221238938053097	0.8392427229770094	0.9221238938053097
