Epoch: 152, Train Loss: 0.2409, Train Acc: 0.9605,Test Loss: 0.3275, Test Acc: 0.9306
Epoch: 153, Train Loss: 0.2411, Train Acc: 0.9621,Test Loss: 0.3293, Test Acc: 0.9298
Epoch: 154, Train Loss: 0.2412, Train Acc: 0.9591,Test Loss: 0.3291, Test Acc: 0.9298
Epoch: 155, Train Loss: 0.2412, Train Acc: 0.9585,Test Loss: 0.3288, Test Acc: 0.9298
Epoch: 156, Train Loss: 0.2411, Train Acc: 0.9595,Test Loss: 0.3316, Test Acc: 0.9306
Epoch: 157, Train Loss: 0.2410, Train Acc: 0.9611,Test Loss: 0.3291, Test Acc: 0.9314
Epoch: 158, Train Loss: 0.2422, Train Acc: 0.9585,Test Loss: 0.3319, Test Acc: 0.9314
Epoch: 159, Train Loss: 0.2405, Train Acc: 0.9615,Test Loss: 0.3391, Test Acc: 0.9282
Epoch: 160, Train Loss: 0.2409, Train Acc: 0.9631,Test Loss: 0.3355, Test Acc: 0.9298
Epoch: 161, Train Loss: 0.2410, Train Acc: 0.9603,Test Loss: 0.3312, Test Acc: 0.9314
Epoch: 162, Train Loss: 0.2402, Train Acc: 0.9609,Test Loss: 0.3344, Test Acc: 0.9314
Epoch: 163, Train Loss: 0.2401, Train Acc: 0.9619,Test Loss: 0.3316, Test Acc: 0.9298
Epoch: 164, Train Loss: 0.2413, Train Acc: 0.9587,Test Loss: 0.3331, Test Acc: 0.9322
Epoch: 165, Train Loss: 0.2419, Train Acc: 0.9603,Test Loss: 0.3355, Test Acc: 0.9290
Epoch: 166, Train Loss: 0.2421, Train Acc: 0.9579,Test Loss: 0.3368, Test Acc: 0.9266
Epoch: 167, Train Loss: 0.2413, Train Acc: 0.9587,Test Loss: 0.3347, Test Acc: 0.9290
Epoch: 168, Train Loss: 0.2410, Train Acc: 0.9609,Test Loss: 0.3334, Test Acc: 0.9290
Epoch: 169, Train Loss: 0.2420, Train Acc: 0.9619,Test Loss: 0.3391, Test Acc: 0.9290
Epoch: 170, Train Loss: 0.2395, Train Acc: 0.9615,Test Loss: 0.3359, Test Acc: 0.9298
Epoch: 171, Train Loss: 0.2408, Train Acc: 0.9609,Test Loss: 0.3345, Test Acc: 0.9306
Epoch: 172, Train Loss: 0.2398, Train Acc: 0.9631,Test Loss: 0.3305, Test Acc: 0.9314
Epoch: 173, Train Loss: 0.2419, Train Acc: 0.9607,Test Loss: 0.3304, Test Acc: 0.9298
Epoch: 174, Train Loss: 0.2415, Train Acc: 0.9615,Test Loss: 0.3403, Test Acc: 0.9298
Epoch: 175, Train Loss: 0.2416, Train Acc: 0.9581,Test Loss: 0.3191, Test Acc: 0.9298
Epoch: 176, Train Loss: 0.2404, Train Acc: 0.9605,Test Loss: 0.3273, Test Acc: 0.9306
Epoch: 177, Train Loss: 0.2399, Train Acc: 0.9611,Test Loss: 0.3346, Test Acc: 0.9306
Epoch: 178, Train Loss: 0.2407, Train Acc: 0.9597,Test Loss: 0.3343, Test Acc: 0.9298
Epoch: 179, Train Loss: 0.2412, Train Acc: 0.9617,Test Loss: 0.3355, Test Acc: 0.9290
Epoch: 180, Train Loss: 0.2443, Train Acc: 0.9567,Test Loss: 0.3396, Test Acc: 0.9274
Epoch: 181, Train Loss: 0.2499, Train Acc: 0.9565,Test Loss: 0.3192, Test Acc: 0.9242
Epoch: 182, Train Loss: 0.2682, Train Acc: 0.9450,Test Loss: 0.3485, Test Acc: 0.9163
Epoch: 183, Train Loss: 0.2560, Train Acc: 0.9530,Test Loss: 0.3471, Test Acc: 0.9242
Epoch: 184, Train Loss: 0.2447, Train Acc: 0.9579,Test Loss: 0.3316, Test Acc: 0.9266
Epoch: 185, Train Loss: 0.2441, Train Acc: 0.9611,Test Loss: 0.3297, Test Acc: 0.9282
Epoch: 186, Train Loss: 0.2425, Train Acc: 0.9585,Test Loss: 0.3290, Test Acc: 0.9282
Epoch: 187, Train Loss: 0.2421, Train Acc: 0.9587,Test Loss: 0.3331, Test Acc: 0.9290
Epoch: 188, Train Loss: 0.2443, Train Acc: 0.9597,Test Loss: 0.3407, Test Acc: 0.9203
Epoch: 189, Train Loss: 0.2448, Train Acc: 0.9559,Test Loss: 0.3349, Test Acc: 0.9282
Epoch: 190, Train Loss: 0.2418, Train Acc: 0.9593,Test Loss: 0.3262, Test Acc: 0.9322
Epoch: 191, Train Loss: 0.2392, Train Acc: 0.9607,Test Loss: 0.3297, Test Acc: 0.9306
Epoch: 192, Train Loss: 0.2383, Train Acc: 0.9609,Test Loss: 0.3316, Test Acc: 0.9306
Epoch: 193, Train Loss: 0.2395, Train Acc: 0.9597,Test Loss: 0.3329, Test Acc: 0.9306
Epoch: 194, Train Loss: 0.2399, Train Acc: 0.9625,Test Loss: 0.3354, Test Acc: 0.9306
Epoch: 195, Train Loss: 0.2392, Train Acc: 0.9597,Test Loss: 0.3266, Test Acc: 0.9298
Epoch: 196, Train Loss: 0.2393, Train Acc: 0.9589,Test Loss: 0.3283, Test Acc: 0.9314
Epoch: 197, Train Loss: 0.2405, Train Acc: 0.9595,Test Loss: 0.3285, Test Acc: 0.9306
Epoch: 198, Train Loss: 0.2394, Train Acc: 0.9613,Test Loss: 0.3336, Test Acc: 0.9306
Epoch: 199, Train Loss: 0.2388, Train Acc: 0.9601,Test Loss: 0.3348, Test Acc: 0.9298
