117	0.9789036310158367	0.9656231058333229	0.9433811802232854	0.9430609964421953	0.9348591549295775	0.9398230088495575	0.8856988068431282	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
118	0.9773572061600113	0.9681399501926241	0.9417862838915471	0.9396984214649935	0.9505494505494505	0.9185840707964602	0.8820660281829495	0.9185840707964602
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
119	0.9781175745276597	0.9772081355643303	0.9457735247208932	0.9450787983097217	0.9413854351687388	0.9380530973451328	0.8904412312641812	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
120	0.9787289517962419	0.965675615167662	0.9425837320574163	0.9407426435644836	0.9489981785063752	0.9221238938053097	0.8837372808677983	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
121	0.9767830766661957	0.9672773694563593	0.9433811802232854	0.9414683329694182	0.9507299270072993	0.9221238938053097	0.8853337317215781	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
122	0.9774201420553065	0.9667219625408369	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
123	0.9781766572048756	0.9705489018298382	0.9417862838915471	0.9400169541595489	0.9472727272727273	0.9221238938053097	0.882141339753576	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
124	0.9779775742707784	0.9670057640034897	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
125	0.9765955533863365	0.963166429405015	0.9441786283891547	0.94378668584713	0.9365079365079365	0.9398230088495575	0.8872907405838077	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
126	0.9758223409584237	0.9706636508509575	0.9441786283891547	0.9426718214161861	0.9475587703435805	0.9274336283185841	0.8870389482705815	0.9274336283185841
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
127	0.9767085811166626	0.9710843346779986	0.9441786283891547	0.94378668584713	0.9365079365079365	0.9398230088495575	0.8872907405838077	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
128	0.9780777579408402	0.9677747708336608	0.9449760765550239	0.944353108904787	0.9397163120567376	0.9380530973451328	0.8888477813489953	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
129	0.974417200765506	0.9707214239362948	0.9449760765550239	0.9445123752520647	0.9381625441696113	0.9398230088495575	0.8888831813266829	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
130	0.9777784913366814	0.9641476067587641	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
131	0.9782781252809639	0.9781154290477698	0.9433811802232854	0.9417868656639736	0.947463768115942	0.9256637168141593	0.8854069331933	0.9256637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
132	0.9709120567193701	0.9629084797179503	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
133	0.9773186739792182	0.9744203614564632	0.9441786283891547	0.9434681531525746	0.9396092362344582	0.9362831858407079	0.8872189145366571	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
134	0.9780456477901796	0.973863596473251	0.9457735247208932	0.9452380646569993	0.9398230088495575	0.9398230088495575	0.8904761293139988	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
135	0.9819284072080867	0.9714816567937556	0.9441786283891547	0.9441052185416854	0.9334500875656743	0.9433628318584071	0.88736247520255	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
136	0.980885469514623	0.9757485960226611	0.9473684210526315	0.9471672425087019	0.9384885764499121	0.9451327433628318	0.8937650982073406	0.9451327433628318
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
137	0.9799979449503577	0.9743409231643483	0.9457735247208932	0.9453973310042771	0.9382716049382716	0.9415929203539823	0.8905110051385561	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
138	0.9760676625094724	0.9725197551957484	0.9449760765550239	0.944353108904787	0.9397163120567376	0.9380530973451328	0.8888477813489953	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
139	0.9719151778260144	0.965485983205807	0.9322169059011164	0.9306716159112218	0.9332129963898917	0.9150442477876106	0.8628548930399405	0.9150442477876106
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
140	0.9751223396740177	0.9666573209636469	0.9417862838915471	0.9419281503268813	0.9285714285714286	0.9433628318584071	0.8825911969690363	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
141	0.9728502254132576	0.958276024346146	0.937799043062201	0.9363885071348754	0.9387387387387387	0.9221238938053097	0.874169271737872	0.9221238938053097
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
142	0.9767753702300371	0.9693216327985291	0.9425837320574163	0.942176040689983	0.9347442680776014	0.9380530973451328	0.8840704760290594	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
143	0.9736105937809061	0.9606223066195245	0.9441786283891547	0.9434681531525746	0.9396092362344582	0.9362831858407079	0.8872189145366571	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
144	0.976009864238283	0.9712978537193437	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
145	0.9740935304468448	0.9657496362149124	0.9433811802232854	0.9425831974003622	0.9395017793594306	0.9345132743362832	0.8855895286289608	0.9345132743362832
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
146	0.9767162875528211	0.9729086843993838	0.9425837320574163	0.942176040689983	0.9347442680776014	0.9380530973451328	0.8840704760290594	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
147	0.9767483977034819	0.9720793579621309	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
148	0.9746997700913211	0.9610140724165243	0.9449760765550239	0.9441938425575093	0.9412811387900356	0.9362831858407079	0.8888123588084267	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
149	0.977371334626302	0.9722946563982724	0.9433811802232854	0.9433795291367507	0.9318181818181818	0.9433628318584071	0.8857715430861723	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
150	0.9785966579755193	0.9765422037845721	0.9449760765550239	0.944353108904787	0.9397163120567376	0.9380530973451328	0.8888477813489953	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
151	0.9779608769924347	0.9736547441896735	0.9449760765550239	0.9446716415993424	0.9366197183098591	0.9415929203539823	0.8889185587630402	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
152	0.9756373864906174	0.9732607364596343	0.9441786283891547	0.94378668584713	0.9365079365079365	0.9398230088495575	0.8872907405838077	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
153	0.9755346340085028	0.9726968440557743	0.9457735247208932	0.9455565973515547	0.9367311072056239	0.9433628318584071	0.8905458587590782	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
154	0.9735258229831613	0.9693426920417412	0.9457735247208932	0.9455565973515547	0.9367311072056239	0.9433628318584071	0.8905458587590782	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
155	0.9772339031814736	0.9742121079551744	0.9441786283891547	0.9441052185416854	0.9334500875656743	0.9433628318584071	0.88736247520255	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
156	0.9780507854142851	0.9696783174836494	0.9441786283891547	0.9442644848889631	0.9319371727748691	0.9451327433628318	0.8873983082808038	0.9451327433628318
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
157	0.9748256418819118	0.9706003104135108	0.9441786283891547	0.9439459521944078	0.9349736379613357	0.9415929203539823	0.8873266193108158	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
158	0.9746817884069514	0.9661292128466307	0.9409888357256778	0.9413617272692243	0.925476603119584	0.9451327433628318	0.881039615002987	0.9451327433628318
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
159	0.9718676548030363	0.9591781469048027	0.9385964912280702	0.9390253927071426	0.9221453287197232	0.9433628318584071	0.876236570441256	0.9433628318584071
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
160	0.96986783461988	0.963309005330836	0.9274322169059012	0.9252026150506698	0.9340659340659341	0.9026548672566371	0.8529864186938139	0.9026548672566371
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
161	0.9663370024532155	0.9578709794856487	0.9234449760765551	0.924440962276995	0.899488926746167	0.9345132743362832	0.8459179468013485	0.9345132743362832
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
162	0.9746394030080789	0.9652514887108895	0.937799043062201	0.9367070398294308	0.9355992844364938	0.9256637168141593	0.8742495108160437	0.9256637168141593
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
163	0.9766739021539488	0.9658596693420753	0.9409888357256778	0.9388134657127811	0.9504587155963303	0.9168141592920354	0.8804313932662449	0.9168141592920354
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
164	0.9734757311481306	0.9580414570955532	0.9385964912280702	0.936158598456144	0.9501845018450185	0.911504424778761	0.8755243529220671	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
165	0.9762860115339662	0.9730717093183463	0.9393939393939394	0.9368842878610786	0.9519408502772643	0.911504424778761	0.8771212773693453	0.911504424778761
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
166	0.9770232605931387	0.9681969033336781	0.9417862838915471	0.9395391551177158	0.9522058823529411	0.9168141592920354	0.882028336293085	0.9168141592920354
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
167	0.9747280270239027	0.9692816228442909	0.9409888357256778	0.9386541993655034	0.9521178637200737	0.9150442477876106	0.8803931728367373	0.9150442477876106
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
168	0.9779467485261442	0.9725129825469343	0.9417862838915471	0.9409725522432151	0.9377224199288257	0.9327433628318584	0.8823666984494949	0.9327433628318584
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
169	0.9750350000642203	0.9654084014074075	0.9457735247208932	0.9453973310042771	0.9382716049382716	0.9415929203539823	0.8905110051385561	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
170	0.9762089471723802	0.9634227144367875	0.9417862838915471	0.9409725522432151	0.9377224199288257	0.9327433628318584	0.8823666984494949	0.9327433628318584
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
171	0.9758428914548466	0.9732350924713365	0.9417862838915471	0.9409725522432151	0.9377224199288257	0.9327433628318584	0.8823666984494949	0.9327433628318584
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
172	0.9732368316272141	0.9574117359768926	0.9433811802232854	0.943220262789473	0.9333333333333333	0.9415929203539823	0.8857351865398684	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
173	0.9803973952245784	0.9783968461398432	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
174	0.9765133514006447	0.9713462655179966	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
175	0.9783872997932106	0.9715154016227637	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
176	0.9790731726113259	0.9737997325541522	0.9425837320574163	0.9418575079954274	0.9378330373001776	0.9345132743362832	0.883996597809133	0.9345132743362832
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
177	0.9786313369382329	0.9717868954745009	0.9433811802232854	0.9429017300949176	0.9363957597173145	0.9380530973451328	0.8856624039738331	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
178	0.9776847296967518	0.9728544577034842	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
179	0.9731520608294695	0.9738061263558908	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
180	0.9767252783950062	0.9733691910979329	0.9425837320574163	0.9420167743427053	0.9362831858407079	0.9362831858407079	0.8840335486854104	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
181	0.9756014231218774	0.9722048435146868	0.9433811802232854	0.9430609964421953	0.9348591549295775	0.9398230088495575	0.8856988068431282	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
182	0.9746381186020525	0.9634658891178641	0.9425837320574163	0.9420167743427053	0.9362831858407079	0.9362831858407079	0.8840335486854104	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
183	0.978447666876453	0.9709620511283501	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
184	0.9742938977869684	0.9713843368510435	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
185	0.9783397767702325	0.975844117733483	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
186	0.9732227031609232	0.9648658528172663	0.9433811802232854	0.9427424637476398	0.9379432624113475	0.9362831858407079	0.8856259779098358	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
187	0.9769256457351297	0.9750936064718082	0.9441786283891547	0.9436274194998523	0.9380530973451328	0.9380530973451328	0.8872548389997046	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
188	0.9716557278086749	0.9576073116699356	0.9393939393939394	0.938317684986578	0.9373881932021467	0.9274336283185841	0.877473882333581	0.9274336283185841
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
189	0.9734808687722363	0.964234925416867	0.9330143540669856	0.9344233659144329	0.9069373942470389	0.9486725663716814	0.8652637395528746	0.9486725663716814
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
190	0.9722388481446755	0.9640290208240246	0.9322169059011164	0.9314679476476104	0.925531914893617	0.9238938053097345	0.8630733538357188	0.9238938053097345
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
191	0.9742168334253825	0.9654195392586867	0.9226475279106858	0.91957434784284	0.9365671641791045	0.8884955752212389	0.8430424762637199	0.8884955752212389
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
192	0.9709094879073171	0.9585749150668967	0.9385964912280702	0.9372734628870878	0.9388489208633094	0.9238938053097345	0.8758022982710231	0.9238938053097345
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
193	0.9772852794225311	0.9694114093227685	0.9385964912280702	0.9388661263598649	0.9236111111111112	0.9415929203539823	0.8761972166875659	0.9415929203539823
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
194	0.9752148169079209	0.9633116300147279	0.9385964912280702	0.9383883273180318	0.9280701754385965	0.9362831858407079	0.8760790051207022	0.9362831858407079
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
195	0.9749309631760792	0.9742868642331772	0.9401913875598086	0.9399989724751789	0.9298245614035088	0.9380530973451328	0.8792977322604243	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
196	0.9763772043618428	0.964498900046119	0.9401913875598086	0.9399989724751789	0.9298245614035088	0.9380530973451328	0.8792977322604243	0.9380530973451328
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
197	0.9743362831858406	0.9620534344691314	0.9401913875598086	0.9401582388224565	0.9283216783216783	0.9398230088495575	0.8793361370628581	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
198	0.9725227018765172	0.964328564851713	0.9409888357256778	0.9408839282273913	0.9299474605954466	0.9398230088495575	0.8809260452141242	0.9398230088495575
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
199	0.9741050901010828	0.9603468196972021	0.9370015948963317	0.93709621485544	0.9233449477351916	0.9380530973451328	0.8729411583637516	0.9380530973451328
