117	0.8525278454577098	0.8169587741655486	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
118	0.8552765606764808	0.8193011218341756	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
119	0.8553827726705022	0.8214501699440506	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
120	0.8557615527937593	0.8232630426740993	0.773524720893142	0.7727600786224689	0.75	0.7629757785467128	0.5448368940079444	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
121	0.8543769578837451	0.8218114705364898	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
122	0.8552957556151595	0.8200041232846966	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
123	0.8555734423947093	0.8227740940773648	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
124	0.8550782129768022	0.8202250460579585	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
125	0.8547531786818451	0.8222485566998817	0.7751196172248804	0.7739885546978973	0.7542955326460481	0.759515570934256	0.5477023667004328	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
126	0.8540442456133166	0.8171554690672768	0.7767145135566188	0.7764711001003255	0.75	0.773356401384083	0.5516968412451163	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
127	0.8544588562887737	0.8182707832722609	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
128	0.8554633914129524	0.8211003544915296	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
129	0.8548478737126594	0.8215020781454835	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
130	0.8558780020884094	0.8230265348957613	0.7751196172248804	0.7739885546978973	0.7542955326460481	0.759515570934256	0.5477023667004328	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
131	0.8542361950001025	0.8178653135458542	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
132	0.8557334002170309	0.8197898377226186	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
133	0.8556591797874736	0.8206707121006571	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
134	0.8551997809217666	0.824145225356689	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
135	0.8559675784689093	0.8245764611032211	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
136	0.8553034335906309	0.8240895605168553	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
137	0.855422442210438	0.823044315242677	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
138	0.856004688683688	0.8255023421299834	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
139	0.8549937552466167	0.8194946592498983	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
140	0.8547915685592024	0.8191686541686118	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
141	0.8553123912286809	0.8196379934982085	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
142	0.8555427304928237	0.81681826117826	0.7767145135566188	0.7764711001003255	0.75	0.773356401384083	0.5516968412451163	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
143	0.8534223296001311	0.8176595164637943	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
144	0.8525227268073954	0.8159502699936998	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
145	0.8539981777604881	0.8171951750306802	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
146	0.8550526197252308	0.8182295808004583	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
147	0.8535669314715096	0.8145238748678781	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
148	0.8542976188038738	0.8188034310676544	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
149	0.8542988984664523	0.8161635646673349	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
150	0.8560993837145022	0.8226943070649502	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
151	0.8554505947871665	0.8182369952512758	0.7727272727272727	0.7726474683155546	0.7445742904841403	0.7716262975778547	0.5438626495506143	0.7716262975778547
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
152	0.8548824246022808	0.8185945342771537	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
153	0.8541926864724309	0.8182156539506279	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
154	0.8550244671485022	0.8207766313924919	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
155	0.854347525644438	0.8184313729906398	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
156	0.8554685100632664	0.8200851956255375	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
157	0.8548414753997666	0.8199388064384685	0.7759170653907496	0.7751044204664114	0.7529812606473595	0.7647058823529411	0.5495885410142419	0.7647058823529411
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
158	0.8548977805532239	0.8196944358414928	0.7759170653907496	0.7748536066010114	0.7547169811320755	0.7612456747404844	0.5493627437188757	0.7612456747404844
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
159	0.8547288650928523	0.8189695306533629	0.777511961722488	0.7767091173399399	0.7546848381601363	0.7664359861591695	0.5527943165230373	0.7664359861591695
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
160	0.8541901271472738	0.8206632590028604	0.777511961722488	0.7769599312053398	0.7529610829103215	0.7698961937716263	0.5530182821662643	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
161	0.8549643230073094	0.8187592492418153	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
162	0.8530397104891382	0.8186158411837452	0.7751196172248804	0.7739885546978973	0.7542955326460481	0.759515570934256	0.5477023667004328	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
163	0.8537793554595523	0.8180758390408133	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
164	0.8547557380070023	0.82357651578091	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
165	0.8548773059519665	0.8201565428717212	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
166	0.8542950594787166	0.8190181497691789	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
167	0.8537486435576667	0.8183212595284479	0.773524720893142	0.7727600786224689	0.75	0.7629757785467128	0.5448368940079444	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
168	0.8533327532196311	0.8172137560784828	0.773524720893142	0.7727600786224689	0.75	0.7629757785467128	0.5448368940079444	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
169	0.8546661616265024	0.8177185167458335	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
170	0.853735846931881	0.8177086485366253	0.7759170653907496	0.7749790135337115	0.7538461538461538	0.7629757785467128	0.5494756706582692	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
171	0.8540391269630023	0.8183773934148374	0.777511961722488	0.7769599312053398	0.7529610829103215	0.7698961937716263	0.5530182821662643	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
172	0.8546341700620381	0.8181431690047747	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
173	0.8536373129133309	0.8184856702296446	0.777511961722488	0.7762074896091399	0.7582037996545768	0.759515570934256	0.5523457112368435	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
174	0.8545829835588952	0.8168852475411377	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
175	0.8512059540140455	0.8169167556357535	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
176	0.8542656272394096	0.8148601823500454	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
177	0.8550398230994452	0.8175569254354018	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
178	0.8533173972686883	0.8165598840372112	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
179	0.854040406625581	0.8186013217540691	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
180	0.8542003644479024	0.821407049897386	0.773524720893142	0.7727600786224689	0.75	0.7629757785467128	0.5448368940079444	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
181	0.8544396613500953	0.8174507100800101	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
182	0.8538139063491739	0.8192932355849345	0.7783094098883573	0.7764455068487541	0.7631578947368421	0.7525951557093425	0.553446261682243	0.7525951557093425
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
183	0.8534658381278024	0.8164450990626313	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
184	0.8529949222988883	0.8175830688251574	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
185	0.8537678384963454	0.8176300056085224	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
186	0.8522015315001741	0.8155558330757876	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
187	0.852129870395774	0.8169753028621245	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
188	0.852980846010524	0.817819354411091	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
189	0.8517037427571099	0.8152672959022794	0.773524720893142	0.7727600786224689	0.75	0.7629757785467128	0.5448368940079444	0.7629757785467128
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
190	0.8542809831903524	0.8179420201077187	0.7759170653907496	0.7754806412645114	0.7504215851602024	0.7698961937716263	0.5499268130065932	0.7698961937716263
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
191	0.8545215597551238	0.819440358346296	0.7711323763955343	0.7702903298458262	0.747870528109029	0.759515570934256	0.5399712144878557	0.759515570934256
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
192	0.8560136463217379	0.8221956492153614	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
193	0.8546316107368809	0.8192786675334052	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
194	0.8552471284371737	0.8184214415189126	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
195	0.8544498986507238	0.8191323473033447	0.773524720893142	0.7722584508916689	0.753448275862069	0.7560553633217993	0.5443803636400855	0.7560553633217993
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
196	0.8550628570258594	0.8194937721367097	0.7711323763955343	0.7714189922401261	0.740495867768595	0.7750865051903114	0.5410061446087371	0.7750865051903114
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
197	0.8535682111340881	0.8165020841933438	0.7743221690590112	0.7742521651890829	0.7462437395659433	0.773356401384083	0.547063613413417	0.773356401384083
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
198	0.8548965008906451	0.8212569901132245	0.773524720893142	0.7722584508916689	0.753448275862069	0.7560553633217993	0.5443803636400855	0.7560553633217993
Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
199	0.8521720992608669	0.8203838842720974	0.766347687400319	0.7669811224176409	0.7332242225859247	0.7750865051903114	0.5317615873784551	0.7750865051903114
